Datum;Eroeffnung;Hoch;Tief;Schluss;Volumen
  27.03.2020;0,73;0,75;0,73;0,73;0
  30.03.2020;0,73;0,74;0,72;0,73;0
  31.03.2020;0,73;0,75;0,73;0,74;0
  01.04.2020;0,74;0,74;0,73;0,73;0
  02.04.2020;0,73;0,73;0,72;0,72;0
  03.04.2020;0,72;0,72;0,71;0,72;0
  06.04.2020;0,72;0,74;0,72;0,74;0
  07.04.2020;0,74;0,78;0,74;0,78;0
  08.04.2020;0,78;0,79;0,77;0,78;0
  09.04.2020;0,78;0,80;0,78;0,80;0
  14.04.2020;0,80;0,81;0,80;0,81;0
  15.04.2020;0,81;0,81;0,79;0,79;0
  16.04.2020;0,79;0,79;0,78;0,79;0
  17.04.2020;0,79;0,80;0,79;0,80;0
  20.04.2020;0,79;0,81;0,79;0,79;0
  21.04.2020;0,79;0,79;0,77;0,77;0
  22.04.2020;0,77;0,78;0,77;0,77;0
  24.04.2020;0,77;0,78;0,77;0,77;0
  27.04.2020;0,77;0,77;0,77;0,77;0
  28.04.2020;0,77;0,78;0,77;0,78;0
  29.04.2020;0,78;0,79;0,78;0,78;0
  30.04.2020;0,78;0,80;0,78;0,79;0
  01.05.2020;0,79;0,79;0,79;0,79;0
  04.05.2020;0,79;0,80;0,78;0,79;0
  05.05.2020;0,78;0,79;0,78;0,79;0
  06.05.2020;0,79;0,79;0,79;0,79;0
  07.05.2020;0,79;0,79;0,79;0,79;0
  08.05.2020;0,79;0,80;0,79;0,79;0
  11.05.2020;0,79;0,79;0,79;0,79;0
  12.05.2020;0,80;0,80;0,80;0,80;0
  14.05.2020;0,80;0,80;0,79;0,80;0
  15.05.2020;0,80;0,80;0,80;0,80;0
  18.05.2020;0,80;0,81;0,80;0,81;0
  19.05.2020;0,81;0,81;0,80;0,80;0
  20.05.2020;0,80;0,81;0,80;0,80;0
  21.05.2020;0,80;0,81;0,80;0,81;0
  22.05.2020;0,81;0,81;0,80;0,80;0
  25.05.2020;0,80;0,80;0,80;0,80;0
  26.05.2020;0,80;0,80;0,80;0,80;0
  27.05.2020;0,80;0,81;0,80;0,81;0
  28.05.2020;0,81;0,81;0,81;0,81;0
  29.05.2020;0,81;0,82;0,81;0,82;0
  01.06.2020;0,82;0,82;0,82;0,82;0
  02.06.2020;0,82;0,83;0,82;0,83;0
  03.06.2020;0,83;0,83;0,83;0,83;0
  04.06.2020;0,84;0,85;0,84;0,85;0
  05.06.2020;0,85;0,86;0,85;0,85;0
  08.06.2020;0,85;0,86;0,85;0,85;0
  09.06.2020;0,85;0,85;0,84;0,85;0
  10.06.2020;0,85;0,86;0,85;0,85;0
  11.06.2020;0,85;0,85;0,84;0,85;0
  12.06.2020;0,85;0,85;0,84;0,84;0
  15.06.2020;0,84;0,84;0,83;0,83;0
  16.06.2020;0,83;0,84;0,82;0,84;0
  18.06.2020;0,84;0,84;0,83;0,83;0
  19.06.2020;0,83;0,83;0,83;0,83;0
  22.06.2020;0,83;0,84;0,83;0,84;0
  23.06.2020;0,84;0,84;0,83;0,84;0
  24.06.2020;0,84;0,84;0,83;0,84;0
  25.06.2020;0,84;0,84;0,84;0,84;0
  26.06.2020;0,84;0,84;0,83;0,84;0
  29.06.2020;0,84;0,84;0,83;0,83;0
  30.06.2020;0,83;0,83;0,83;0,83;0
  01.07.2020;0,83;0,83;0,83;0,83;0
  02.07.2020;0,83;0,83;0,83;0,83;0
  03.07.2020;0,83;0,83;0,82;0,83;0
  06.07.2020;0,83;0,83;0,83;0,83;0
  07.07.2020;0,83;0,84;0,83;0,83;0
  08.07.2020;0,83;0,84;0,83;0,84;0
  09.07.2020;0,84;0,84;0,84;0,84;0
  10.07.2020;0,84;0,84;0,84;0,84;0
  13.07.2020;0,84;0,84;0,84;0,84;0
  14.07.2020;0,84;0,85;0,84;0,85;0
  15.07.2020;0,85;0,85;0,85;0,85;0
  16.07.2020;0,85;0,85;0,84;0,85;0
  17.07.2020;0,85;0,85;0,85;0,85;0
  20.07.2020;0,85;0,85;0,85;0,85;0
  21.07.2020;0,85;0,85;0,84;0,84;0
  22.07.2020;0,85;0,85;0,84;0,84;0
  23.07.2020;0,84;0,84;0,84;0,84;0
  24.07.2020;0,84;0,84;0,83;0,84;0
  27.07.2020;0,84;0,85;0,84;0,84;0
  28.07.2020;0,84;0,85;0,84;0,84;0
  29.07.2020;0,84;0,84;0,83;0,83;0
  30.07.2020;0,83;0,84;0,83;0,83;0
  31.07.2020;0,83;0,84;0,83;0,83;0
  03.08.2020;0,83;0,84;0,83;0,83;0
  04.08.2020;0,83;0,84;0,83;0,84;0
  05.08.2020;0,83;0,83;0,82;0,82;0
  06.08.2020;0,84;0,84;0,84;0,84;0
  07.08.2020;0,84;0,84;0,83;0,84;0
  10.08.2020;0,82;0,84;0,82;0,84;0
  11.08.2020;0,84;0,86;0,84;0,86;0
  12.08.2020;0,85;0,86;0,85;0,86;0
  13.08.2020;0,84;0,86;0,84;0,85;0
  14.08.2020;0,85;0,86;0,85;0,85;0
  17.08.2020;0,85;0,86;0,85;0,86;0
  18.08.2020;0,86;0,86;0,85;0,85;0
  19.08.2020;0,85;0,86;0,85;0,85;0
  20.08.2020;0,85;0,86;0,85;0,86;0
  21.08.2020;0,86;0,86;0,85;0,85;0
  24.08.2020;0,85;0,85;0,85;0,85;0
  25.08.2020;0,85;0,85;0,85;0,85;0
  26.08.2020;0,85;0,85;0,84;0,85;0
  27.08.2020;0,85;0,85;0,85;0,85;0
  28.08.2020;0,85;0,85;0,84;0,84;0
  31.08.2020;0,84;0,85;0,84;0,85;0
  01.09.2020;0,85;0,85;0,84;0,85;0
  02.09.2020;0,85;0,85;0,84;0,85;0
  03.09.2020;0,85;0,86;0,85;0,85;0
  04.09.2020;0,85;0,85;0,84;0,84;0
  07.09.2020;0,84;0,85;0,84;0,85;0
  08.09.2020;0,84;0,85;0,84;0,84;0
  09.09.2020;0,84;0,84;0,83;0,83;0
  10.09.2020;0,85;0,85;0,84;0,84;0
  11.09.2020;0,84;0,84;0,84;0,84;0
  14.09.2020;0,84;0,85;0,84;0,84;0
  15.09.2020;0,84;0,85;0,84;0,85;0
  16.09.2020;0,85;0,85;0,84;0,85;0
  17.09.2020;0,85;0,85;0,84;0,84;0
  18.09.2020;0,84;0,84;0,84;0,84;0
  21.09.2020;0,84;0,84;0,83;0,83;0
  22.09.2020;0,83;0,83;0,83;0,83;0
  23.09.2020;0,83;0,83;0,83;0,83;0
  24.09.2020;0,84;0,85;0,84;0,84;0
  25.09.2020;0,84;0,85;0,84;0,84;0
  28.09.2020;0,84;0,86;0,84;0,85;0
  29.09.2020;0,85;0,86;0,84;0,84;0
  30.09.2020;0,84;0,85;0,84;0,84;0
  01.10.2020;0,84;0,85;0,84;0,85;0
  02.10.2020;0,85;0,85;0,84;0,84;0
  05.10.2020;0,84;0,85;0,84;0,84;0
  06.10.2020;0,84;0,85;0,84;0,84;0
  07.10.2020;0,84;0,84;0,84;0,84;0
  08.10.2020;0,84;0,84;0,83;0,84;0
  09.10.2020;0,84;0,84;0,83;0,84;0
  12.10.2020;0,84;0,84;0,83;0,83;0
  13.10.2020;0,83;0,84;0,83;0,83;0
  14.10.2020;0,83;0,84;0,83;0,84;0
  15.10.2020;0,84;0,84;0,83;0,83;0
  16.10.2020;0,83;0,84;0,83;0,84;0
  19.10.2020;0,84;0,84;0,83;0,83;0
  20.10.2020;0,83;0,83;0,83;0,83;0
  21.10.2020;0,83;0,83;0,83;0,83;0
  22.10.2020;0,83;0,83;0,83;0,83;0
  23.10.2020;0,83;0,83;0,82;0,83;0
  26.10.2020;0,83;0,83;0,81;0,81;0
  27.10.2020;0,81;0,82;0,81;0,81;0
  28.10.2020;0,81;0,81;0,80;0,81;0
  29.10.2020;0,81;0,81;0,80;0,80;0
  30.10.2020;0,80;0,80;0,79;0,80;0
  02.11.2020;0,80;0,81;0,80;0,81;0
  03.11.2020;0,81;0,81;0,81;0,81;0
  04.11.2020;0,81;0,83;0,81;0,82;0
  05.11.2020;0,82;0,83;0,82;0,83;0
  06.11.2020;0,83;0,83;0,82;0,82;0
  09.11.2020;0,82;0,84;0,82;0,84;0
  10.11.2020;0,84;0,84;0,83;0,84;0
  11.11.2020;0,84;0,85;0,84;0,85;0
  12.11.2020;0,85;0,85;0,84;0,85;0
  13.11.2020;0,85;0,85;0,83;0,83;0
  16.11.2020;0,83;0,84;0,83;0,84;0
  17.11.2020;0,84;0,84;0,84;0,84;0
  18.11.2020;0,84;0,84;0,84;0,84;0
  19.11.2020;0,84;0,85;0,84;0,85;0
  20.11.2020;0,85;0,85;0,85;0,85;0
  23.11.2020;0,85;0,87;0,85;0,86;0
  24.11.2020;0,86;0,87;0,86;0,87;0
  25.11.2020;0,87;0,88;0,87;0,87;0
  26.11.2020;0,87;0,88;0,87;0,88;0
  27.11.2020;0,88;0,89;0,88;0,88;0
  30.11.2020;0,88;0,89;0,88;0,89;0
  01.12.2020;0,89;0,90;0,89;0,89;0
  02.12.2020;0,89;0,89;0,88;0,89;0
  03.12.2020;0,89;0,89;0,89;0,89;0
  04.12.2020;0,89;0,89;0,89;0,89;0
  07.12.2020;0,89;0,90;0,89;0,89;0
  08.12.2020;0,89;0,90;0,89;0,89;0
  09.12.2020;0,89;0,90;0,89;0,89;0
  10.12.2020;0,89;0,90;0,89;0,90;0
  11.12.2020;0,90;0,90;0,89;0,89;0
  14.12.2020;0,89;0,89;0,89;0,89;0
  15.12.2020;0,89;0,89;0,88;0,89;0
  16.12.2020;0,88;0,89;0,88;0,89;0
  17.12.2020;0,89;0,89;0,89;0,89;0
  18.12.2020;0,89;0,89;0,89;0,89;0
  21.12.2020;0,89;0,89;0,88;0,88;0
  22.12.2020;0,88;0,89;0,88;0,88;0
  23.12.2020;0,88;0,89;0,88;0,89;0
  24.12.2020;0,89;0,89;0,89;0,89;0
  29.12.2020;0,89;0,90;0,89;0,90;0
  30.12.2020;0,90;0,90;0,89;0,90;0
  31.12.2020;0,90;0,90;0,90;0,90;0
 
